stat,value,pct,cum_pct
system.cpu.commit.committedInstType_0::FloatCvt,3.0,0.0,61.37
system.cpu.commit.committedInstType_0::FloatMult,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::FloatMultAcc,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::FloatDiv,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::FloatMisc,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::FloatSqrt,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdAdd,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdAddAcc,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdAlu,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdCmp,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdCvt,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdMisc,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdMult,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdMultAcc,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdMatMultAcc,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdShift,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdShiftAcc,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdDiv,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdSqrt,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdFloatAdd,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdFloatAlu,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdFloatCmp,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdFloatCvt,0.0,0.0,61.37
system.cpu.commit.committedInstType_0::SimdFloatDiv,0.0,0.0,61.37
