Tick: 53558000, Cache Block Addr: 101440, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 53565000, Cache Block Addr: 94400, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 53570000, Cache Block Addr: 79424, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 53574000, Cache Block Addr: 100416, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 53586000, Cache Block Addr: 89472, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 53616000, Cache Block Addr: 91072, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 53631000, Cache Block Addr: 96256, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 53631000, Cache Block Addr: 97088, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 53642000, Cache Block Addr: 76352, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 53643000, Cache Block Addr: 93248, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 53645000, Cache Block Addr: 80576, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 53646000, Cache Block Addr: 99200, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 53654000, Cache Block Addr: 73408, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 53665000, Cache Block Addr: 97024, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 53696000, Cache Block Addr: 85632, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 53727000, Cache Block Addr: 102016, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 53737000, Cache Block Addr: 71872, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 53785000, Cache Block Addr: 71360, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 53785000, Cache Block Addr: 80000, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 53785000, Cache Block Addr: 78464, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 53800000, Cache Block Addr: 69376, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 53818000, Cache Block Addr: 74880, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 53826000, Cache Block Addr: 97984, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 53826000, Cache Block Addr: 79040, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 53826000, Cache Block Addr: 82368, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 53832000, Cache Block Addr: 93888, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 53842000, Cache Block Addr: 71552, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 53863000, Cache Block Addr: 91136, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 53865000, Cache Block Addr: 82752, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 53870000, Cache Block Addr: 81728, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 53880000, Cache Block Addr: 82944, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 53880000, Cache Block Addr: 97344, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 53885000, Cache Block Addr: 91584, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 53911000, Cache Block Addr: 91520, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 53930000, Cache Block Addr: 83904, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 53937000, Cache Block Addr: 94592, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 53943000, Cache Block Addr: 96960, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 53949000, Cache Block Addr: 78656, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 53949000, Cache Block Addr: 74240, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 53967000, Cache Block Addr: 84416, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 53968000, Cache Block Addr: 93760, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 53972000, Cache Block Addr: 90688, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 53983000, Cache Block Addr: 76352, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 53989000, Cache Block Addr: 94144, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 53991000, Cache Block Addr: 70592, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 54028000, Cache Block Addr: 72576, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 54046000, Cache Block Addr: 97600, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 54053000, Cache Block Addr: 70464, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 54060000, Cache Block Addr: 100032, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 54100000, Cache Block Addr: 94912, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 54104000, Cache Block Addr: 94080, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 54107000, Cache Block Addr: 88960, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 54125000, Cache Block Addr: 80128, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 54131000, Cache Block Addr: 81344, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 54167000, Cache Block Addr: 101376, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 54198000, Cache Block Addr: 89792, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 54204000, Cache Block Addr: 84160, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 54211000, Cache Block Addr: 81856, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 54219000, Cache Block Addr: 60928, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
