Tick: 1365136000, Cache Block Addr: 509504, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 1398523000, Cache Block Addr: 516992, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 1399981000, Cache Block Addr: 519808, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 1433614000, Cache Block Addr: 492672, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 1444810000, Cache Block Addr: 498624, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 1449824000, Cache Block Addr: 513024, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 1457782000, Cache Block Addr: 506432, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 1457835000, Cache Block Addr: 506944, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 1467882000, Cache Block Addr: 469952, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 1468632000, Cache Block Addr: 474624, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 1486115000, Cache Block Addr: 467328, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 1490008000, Cache Block Addr: 487744, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 1519805000, Cache Block Addr: 498112, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 1526879000, Cache Block Addr: 522112, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 1535096000, Cache Block Addr: 502400, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 1545752000, Cache Block Addr: 523648, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 1547733000, Cache Block Addr: 513984, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 1549920000, Cache Block Addr: 531968, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 1569380000, Cache Block Addr: 491840, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 1569532000, Cache Block Addr: 477760, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 1576085000, Cache Block Addr: 485248, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 1614094000, Cache Block Addr: 529472, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 1618988000, Cache Block Addr: 509504, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 1635965000, Cache Block Addr: 471040, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 1645189000, Cache Block Addr: 489216, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 1657753000, Cache Block Addr: 488832, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 1657820000, Cache Block Addr: 484672, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 1678810000, Cache Block Addr: 523840, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 1689836000, Cache Block Addr: 518720, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 1691386000, Cache Block Addr: 511616, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 1702184000, Cache Block Addr: 468032, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 1717470000, Cache Block Addr: 471104, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 1723246000, Cache Block Addr: 469568, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 1724132000, Cache Block Addr: 468288, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 1724633000, Cache Block Addr: 491904, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 1739713000, Cache Block Addr: 479744, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 1739878000, Cache Block Addr: 495936, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 1748135000, Cache Block Addr: 489728, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 1751830000, Cache Block Addr: 500160, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 1755913000, Cache Block Addr: 506112, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
