Tick: 54051000, Cache Block Addr: 74240, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 54067000, Cache Block Addr: 89280, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 54077000, Cache Block Addr: 97536, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 54083000, Cache Block Addr: 70848, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 54090000, Cache Block Addr: 83392, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 54094000, Cache Block Addr: 83584, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 54108000, Cache Block Addr: 74496, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 54114000, Cache Block Addr: 86848, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 54116000, Cache Block Addr: 82496, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 54125000, Cache Block Addr: 77120, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 54125000, Cache Block Addr: 80128, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 54131000, Cache Block Addr: 71872, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 54145000, Cache Block Addr: 72768, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 54156000, Cache Block Addr: 75648, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 54157000, Cache Block Addr: 96832, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 54185000, Cache Block Addr: 75520, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 54186000, Cache Block Addr: 83840, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 54196000, Cache Block Addr: 92608, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 54201000, Cache Block Addr: 87872, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 54205000, Cache Block Addr: 89408, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 54217000, Cache Block Addr: 98368, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 54221000, Cache Block Addr: 96576, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 54233000, Cache Block Addr: 97728, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 54238000, Cache Block Addr: 72960, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 54238000, Cache Block Addr: 102016, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 54258000, Cache Block Addr: 75392, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 54262000, Cache Block Addr: 74176, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 54263000, Cache Block Addr: 94400, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 54274000, Cache Block Addr: 81600, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 54274000, Cache Block Addr: 95872, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 54275000, Cache Block Addr: 69824, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 54278000, Cache Block Addr: 87808, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 54286000, Cache Block Addr: 78976, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 54290000, Cache Block Addr: 81472, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 54307000, Cache Block Addr: 97216, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 54311000, Cache Block Addr: 93120, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 54317000, Cache Block Addr: 95936, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
